AIM,NonNV,non,AIM_relative,NonNV_relative,non_relative,param,sample
32,86,532,0.60377358490566,0.11716621253406,0.00599720431077242,brown_unique,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.0015526145900581,0.0153712072304713,0.0194125242091672,0.122923588039867,0.0984209656084656,0.023355067707949,brown_P1,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.001157523905385,0.00956215400100654,0.00729743331655762,0.0861423220973783,0.0533258490036486,0.00903990024937656,brown_P2,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.0815932563302339,0.0380618384221872,0.0989028667031305,0.835034573592361,0.212846347607053,0.136707284532598,brown_P3,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.00567286820866195,0.0147721921196932,0.0182365391173493,0.29463030643801,0.103528072837633,0.0217604733177455,brown_P4,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
2,15,31,0.0377358490566038,0.0204359673024523,0.000349461153447265,invbrown_unique,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.000338928340865074,0.00620077469335055,0.00408650742414461,0.0268336314847943,0.0397032076719577,0.00491644757536805,invbrown_P1,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.000452944136889783,0.00744841469552089,0.00654252642174132,0.0337078651685393,0.0415380297502105,0.00810473815461348,invbrown_P2,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.000128695987902577,0.00180174383063608,0.00125478588205013,0.00131708923279552,0.0100755667506297,0.00173441252334786,invbrown_P3,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.000357260784133291,0.00531019438234482,0.00485549883890245,0.0185549620466685,0.0372154779969651,0.00579375024221364,invbrown_P4,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
1,19,38,0.0188679245283019,0.0258855585831063,0.000428371736483744,red_unique,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
5.48741123305358e-05,0.00291155584247902,0.00210135571336346,0.00434449271658574,0.0186425264550265,0.00252812588591201,red_P1,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0,0.00241570206341218,0.00100654252642174,0,0.0134717934325007,0.00124688279301746,red_P2,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
9.65219909269329e-05,0.00463305556449278,0.00489044754029793,0.000987816924596642,0.025908600215905,0.00675976162945833,red_P3,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.000129913012412106,0.00635491152382551,0.0069990635437022,0.0067472589260613,0.0445371775417299,0.00835152626887651,red_P4,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0,22,21,0,0.0299727520435967,0.000236731749109438,invred_unique,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0,0.0209070367979342,0.00345061329890252,0,0.133866567460318,0.00415140794476181,invred_P1,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0,0.022546552591847,0.00417715148465022,0,0.12573673870334,0.00517456359102245,invred_P2,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0,0.0173096103728966,0.00193043981853866,0,0.0967974091399784,0.00266832695899671,invred_P3,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0,0.0113998668391623,0.00122334753354733,0,0.0798937784522002,0.00145974086370154,invred_P4,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
2,75,612,0.0377358490566038,0.102179836512262,0.00689903954547504,turquoise_unique,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.000684312459651388,0.00380890897353131,0.0136733376371853,0.0541783797597751,0.0243882275132275,0.0164502937829851,turquoise_P1,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.000251635631605435,0.00100654252642174,0.00166079516859587,0.0187265917602996,0.00561324726354195,0.0020573566084788,turquoise_P2,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.00045043595765902,0.00125478588205013,0.00122261188507448,0.00460981231478433,0.00701691255847428,0.00168994040736458,turquoise_P3,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.0011475649429736,0.00716145480921733,0.0302967971029398,0.0596007871802081,0.0501896813353566,0.0361511929829094,turquoise_P4,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
1,23,52,0.0188679245283019,0.0313351498637602,0.000586192902556703,invturquoise_unique,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.00012588766946417,0.00875726275016139,0.0160426081342802,0.00996677740863784,0.0560722552910052,0.0193007460107261,invturquoise_P1,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.000201308505284348,0.0110719677906392,0.0262204328132863,0.0149812734082397,0.0617457198989616,0.0324812967581047,invturquoise_P2,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
0.000193043981853866,0.0122904668446961,0.0256105015926128,0.00197563384919329,0.0687297589060813,0.0353998043226897,invturquoise_P3,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
8.66086749414038e-05,0.00546175956349228,0.00960273683412815,0.00449817261737419,0.038277693474962,0.0114583198770201,invturquoise_P4,NaraCOVID_CD8_040_TCR.wgcna.aim.csv
